--------解密网站：http://111.229.253.40:559 交流QQ群1：1163524676 群2：722175118-------- 
  
移动央视,#genre# 
CCTV 9 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004149&user=96926859&tsum=74dc103d9e93377623332ff2faff05e2 
CCTV 10,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004150&user=96926859&tsum=836c307e31ee8e070024d49f9f068a85 
CCTV 10 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004151&user=96926859&tsum=826fda65618fd887e809e1635f86f752 
CCTV 10 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004152&user=96926859&tsum=0ff1769ecf3d54476481a08043049ca8 
CCTV 11 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004153&user=96926859&tsum=e942b94ef699a1cb1f01138f6a8c32cd 
CCTV 11 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004154&user=96926859&tsum=e1931dab7e9b10422c83cea1896d1648 
CCTV 12,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004155&user=96926859&tsum=68d8c01bc74374e23859cbaa200a6a38 
CCTV 12 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004156&user=96926859&tsum=0ad740a5f2629befccdefc86e987ec68 
CCTV 12 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004157&user=96926859&tsum=fd5d52d9616cfeda02b77bfa259b24ca 
CCTV 13 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004158&user=96926859&tsum=3d85d8f1d6f2ec38369dec09915be289 
CCTV 14,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004159&user=96926859&tsum=2541ca65af8d6babde9e544ba8b82ca2 
CCTV 14 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004160&user=96926859&tsum=4519c8f0be3950001cc0cb6bda5b4fda 
CCTV 14 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004161&user=96926859&tsum=0fb27e7a211d46af1e9d0da3d552679c 
CCTV 15 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004162&user=96926859&tsum=78b90299cd6640d1c9fe0bd6cb6a2978 
CCTV 15 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004163&user=96926859&tsum=8301727a756b381cda658292b2458ec2 
CCTV 16,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004164&user=96926859&tsum=2f0a5bf8806fb13c428aa0a187301d9e 
CCTV 16 4K HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004165&user=96926859&tsum=96e7110d883e5183856fa7635c76845d 
CCTV 17,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004166&user=96926859&tsum=c21acfcb251971c24389aac96fc1373f 
CCTV 17 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004167&user=96926859&tsum=a164b6242b725d99088b0920a1c76087 
CGTN,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004168&user=96926859&tsum=59a42270de6574e0dfdc7ce0df7a0e98 
CGTN 记录,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004169&user=96926859&tsum=3f5873a3bffa11fcf20d77f337ebe41b 
中国教育电视台 1,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004170&user=96926859&tsum=fabada06d65cff597d635ff6b422fd55 
中国教育电视台 4,http://itv.425555.xyz/tvapi.php?tvplay&cid=1004171&user=96926859&tsum=ac7b3b91c1e1c58abc7306ddc2e1e4b8 
全网卫视,#genre# 
北京卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006180&user=96926859&tsum=c8021cb1762e0a54b70c62b1e19f06ad 
北京卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006181&user=96926859&tsum=77b931efb9db34851670b01d6e55d078 
安徽卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006182&user=96926859&tsum=d32adf898d90281ce688568fb65c983c 
安徽卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006183&user=96926859&tsum=a410ee1981543f9107a31a88c789c9c7 
安徽卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006184&user=96926859&tsum=7349f828f749183182bef5786ea2db43 
东南卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006185&user=96926859&tsum=8a209ee1a9b40097ee2a237554c465ee 
东南卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006186&user=96926859&tsum=d7c6a84462ba0ebf76fa08796cb7c205 
甘肃卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006187&user=96926859&tsum=c1dafbc7e10fe6a06a8e83d316ed43db 
广东卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006188&user=96926859&tsum=926802f067db7b33b522c6dca0356b6c 
广东卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006189&user=96926859&tsum=1808a248b0d2f5853db7125d92a767c2 
广东卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006190&user=96926859&tsum=4b78363f349deb10b8089fdb48471b6d 
广西卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006191&user=96926859&tsum=97507c319e63b570195ca06ce403e8a8 
贵州卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006192&user=96926859&tsum=c256bc3a069ecc35de70f01d9d4d761b 
海南卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006193&user=96926859&tsum=5b929ff010838fe637c31e8f0b26f1a0 
河北卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006194&user=96926859&tsum=c2a62984d55e0e228e8c79c472483377 
河南卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006195&user=96926859&tsum=23c0b1473ac847c7b49400a0b29b519c 
黑龙江卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006196&user=96926859&tsum=f9f34a1d20d7af13b0ed6699e9494876 
黑龙江卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006197&user=96926859&tsum=ad55e572ce2bd85ab9a600a47a587b8f 
黑龙江卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006198&user=96926859&tsum=bea7a3a16badaad518387e62d0aa8af6 
湖北卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006199&user=96926859&tsum=555acbb88e658d027fbf1ea0ef6aaf3c 
湖北卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006200&user=96926859&tsum=7e687f2b6f3d0527e88eb895ca16baae 
湖北卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006201&user=96926859&tsum=f375ae01aefd842fe85d77a03f3810bf 
湖南卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006202&user=96926859&tsum=6ea606c61df58d5355991b892a642926 
湖南卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006203&user=96926859&tsum=0d730e4cfc166070b80b5d0136464176 
湖南卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006204&user=96926859&tsum=ebd5f52d21f49ccb974e5dbf53e7b9ea 
吉林卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006205&user=96926859&tsum=741a1d3b0432aa394f87caf36dee6595 
江苏卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006206&user=96926859&tsum=0e38c2050b51a99b34c8a62ea62ad573 
江苏卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006207&user=96926859&tsum=765707ea0aff49eeb406da11b787232f 
江苏卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006208&user=96926859&tsum=7b11812b3554a204c6da44f64728bcd5 
江西卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006209&user=96926859&tsum=175f697e32baa7769c470a747e78ed9c 
江西卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006210&user=96926859&tsum=3bc7dc09cf1d0983897731114af149c3 
辽宁卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006211&user=96926859&tsum=9709fc4644da2d4edb4ad4702cf1fb31 
辽宁卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006212&user=96926859&tsum=1606bed85bd381f332160124ce6b9f88 
青海卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006213&user=96926859&tsum=2a98bafbcfbd67dd1f439fc190fa80fc 
山东卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006214&user=96926859&tsum=b1dc9104182df4527216bcfca061f76d 
山东卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006215&user=96926859&tsum=fe1cf1f000c1f700f95e6fc09aa4a921 
山东卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006216&user=96926859&tsum=0a5d96bb89a89315a8bc0816f4783a18 
上海东方卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006217&user=96926859&tsum=77e881611bdcefcb83b013b4b6a5e8d5 
上海东方卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006218&user=96926859&tsum=ada7bfe786f7af7df543c09029669fed 
上海东方卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006219&user=96926859&tsum=84998f0e6cbe3bf9d0ad280389708949 
深圳卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006220&user=96926859&tsum=844af9438d7d14463ad958f57959d00f 
深圳卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006221&user=96926859&tsum=eba5400728c4fd589d26ea6794327127 
深圳卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006222&user=96926859&tsum=fa4a41762d5023b74a429d933fdcab69 
四川卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006223&user=96926859&tsum=0a0e362ef2c6d43673049793099497e5 
天津卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006224&user=96926859&tsum=d8f6e932a2f4e82a7bab793788bda1a6 
天津卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006225&user=96926859&tsum=f3f182fe9461c1e000288cd62ee4bc1b 
天津卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006226&user=96926859&tsum=2713efe3d8dc2e2bacffcc8f74cff76f 
云南卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006227&user=96926859&tsum=88d6b6395ad509f0b26c2aad976e12a4 
浙江卫视 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006228&user=96926859&tsum=39e80ab3fdfb0065275b307d03907001 
浙江卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006229&user=96926859&tsum=89cd665b720c57da17e2daa317efb8c1 
浙江卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006230&user=96926859&tsum=43e793d4dca1987a12eea5633e64c9c1 
重庆卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006231&user=96926859&tsum=f0855a4885c8549a36060e8289799039 
重庆卫视 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006232&user=96926859&tsum=707a1431a17fd52a3f1d9d417e321a7b 
北京纪实科教,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006233&user=96926859&tsum=f350a33e1cded4ffb0a7ef5c9a9a1a08 
北京纪实科教 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006234&user=96926859&tsum=fc2643d0d93df2c217f7803b60ed9c60 
北京卡酷少儿,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006235&user=96926859&tsum=e1c8827ed00cf311d6191de56e2ad778 
湖南金鹰纪实,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006236&user=96926859&tsum=01492ded56f15697c7e7106732618de7 
湖南快乐垂钓,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006237&user=96926859&tsum=b2992c922c5c53b8373281b7ab9511b6 
湖南茶频道,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006238&user=96926859&tsum=201f5bc2bc1c73f3725c11f9e2b0a559 
上海 ICS 外语,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006239&user=96926859&tsum=c84c4de5d29c23e62e1bae6db6d825f8 
上海第一财经,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006240&user=96926859&tsum=cac201580cf2ce1dc456d31a95ae8ac2 
上海东方财经,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006241&user=96926859&tsum=83c36ae796400adc0fe764032af09199 
上海东方影视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006242&user=96926859&tsum=a0693540f543826782d4e91fe82a01e2 
上海都市,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006243&user=96926859&tsum=66e4ae026e6bbf987ae03e455bed5c9f 
上海法治天地,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006244&user=96926859&tsum=c6221c272c0074994be6f298b4c6995f 
上海哈哈炫动,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006245&user=96926859&tsum=d0a75f0cad9efc5c557ab249b6de9c68 
上海纪实人文 50 FPS,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006246&user=96926859&tsum=c20076f8381e96e96ba52df46de1dc93 
上海纪实人文 HEVC,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006247&user=96926859&tsum=3e2ccbc86acc43e944f1c98b2d9f0649 
上海五星体育,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006248&user=96926859&tsum=b50dbc892cfcb28ced667633fbea4271 
上海新闻综合,http://itv.425555.xyz/tvapi.php?tvplay&cid=1006249&user=96926859&tsum=3a46905bc8467677c36aaa8e68b926c1 
广东频道,#genre# 
广东卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005277&user=96926859&tsum=9279819892f4d87384e752713d87c74f 
广东卫视高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005279&user=96926859&tsum=08f3abb4970682a0b09b87eec6b67d25 
广东卫视超清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005283&user=96926859&tsum=bacf3ebc953655bfaa9841e23ccb7bc0 
广东珠江,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005284&user=96926859&tsum=67f7156b84961077156bdaff4ca97db4 
广东珠江高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005286&user=96926859&tsum=4116ad89f15bd608d42662118bcf5c55 
广东珠江超清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005287&user=96926859&tsum=4e8ce2bb2705ec2763056e744f1a0fcb 
广东新闻,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005288&user=96926859&tsum=1abfab6f279d8f7be697df39eb4707ee 
广东新闻高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005289&user=96926859&tsum=f645b06786910413b22a8d4b1649f0db 
广东公共,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005290&user=96926859&tsum=7058669362fde9e1783ad8aecb2902a3 
广东公共高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005291&user=96926859&tsum=702eb9d98e90d6e28e798605702ba5bd 
广东体育,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005292&user=96926859&tsum=81245e117cb49b94a57a0757c2a4c67b 
广东体育（深圳）,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005293&user=96926859&tsum=c218a51f0d66857f930a23224f451a2d 
广东体育高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005294&user=96926859&tsum=06492a8729cd055d050a87dca9b5b8d9 
广东体育超清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005295&user=96926859&tsum=0584897169af44970c99dc7f5e1b742f 
广东国际,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005296&user=96926859&tsum=1cb0c911a99e1916bd1f579160283ce0 
经济科教,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005297&user=96926859&tsum=bab223d1696f41b7743204e46e4a6f54 
经济科教高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005298&user=96926859&tsum=efce3e46ce4e9ddf4006c42c2567adf1 
经济科教超清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005299&user=96926859&tsum=39509b36556f35285d74626ecd37ccce 
南方卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005300&user=96926859&tsum=de05fe68fe32b0fc3972b3081141f261 
南方卫视高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005301&user=96926859&tsum=0e7c3998d2ebcb1bfaf71aa5872b3553 
广东影视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005303&user=96926859&tsum=62432831a55334d0e423f1ab4119d91a 
广东影视高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005304&user=96926859&tsum=f7f7176cc03fa020a64392dca68fdfbd 
广东少儿,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005305&user=96926859&tsum=a7ed9e8ee4e84e850fb4a69b60952a10 
广东少儿高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005306&user=96926859&tsum=a2ea9cc2773c7ea73689a7cfac284f3b 
嘉佳卡通,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005307&user=96926859&tsum=be94a248ed5d92eb1eb53966294449cd 
嘉佳卡通高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005309&user=96926859&tsum=7dfd546101a635b2ca2d8f1b889bf6bf 
南方购物-精选,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005310&user=96926859&tsum=240241c5b884702558bae0663b64c9c5 
南方购物,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005311&user=96926859&tsum=61d0c461202cda97e2c08944f8800e87 
岭南戏曲,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005312&user=96926859&tsum=d49e2479fb7fbe19800ef4aaf8e180b5 
广东房产,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005313&user=96926859&tsum=cf83b093559253dff38d74ff62e56e70 
现代教育,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005314&user=96926859&tsum=bfc7e87ece93485182f895a3961dbdb2 
广东移动,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005315&user=96926859&tsum=9a6367e6580b9432b5db18893ae1f9c0 
广东综艺 4K50p,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005316&user=96926859&tsum=306c1a8fb4070d12aa76b0856092993e 
广东综艺 4K,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005317&user=96926859&tsum=deb55ff1f4c4330f964f925e43aaf401 
广东综艺(4k),http://itv.425555.xyz/tvapi.php?tvplay&cid=1005318&user=96926859&tsum=598ac33be535dcb8d351e2bc7c637cdd 
广东综艺 宽色域(4k),http://itv.425555.xyz/tvapi.php?tvplay&cid=1005319&user=96926859&tsum=65f95d8a6d772458c17683d905226398 
广东综艺 宽色域AVS2(4k) (AVS2),http://itv.425555.xyz/tvapi.php?tvplay&cid=1005321&user=96926859&tsum=da402715afbd9d33eb9d4d0f0aa44690 
广州综合,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005322&user=96926859&tsum=44ddc758cc7bb35aec79b02658c6cec1 
广州综合高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005323&user=96926859&tsum=a45b2e3c6905b929539feefd4019d532 
广州新闻,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005324&user=96926859&tsum=9dfe524b19ccfa19829ae2a90dc80f1a 
广州新闻高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005325&user=96926859&tsum=22f383ad4b413e50313d2133ed21864b 
广州影视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005326&user=96926859&tsum=91d8867c5a96bdc6c84800f719e779a8 
广州影视高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005327&user=96926859&tsum=5e3be7e4e160983388298d99cb9947ac 
广州法治,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005328&user=96926859&tsum=2db29ed8d01d918119199a8236ea0f75 
广州法治高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005329&user=96926859&tsum=d7ca184d7143b94481971ebb453402ed 
广州竞赛,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005330&user=96926859&tsum=2b8ab8f8b2e9475068619f96133ad5bc 
广州竞赛高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005331&user=96926859&tsum=1b14549c2f70ae60c7d1f6af83230bc2 
南国都市4K,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005332&user=96926859&tsum=18dda316f78e91f6a9f1ae0f4a75c17c 
广视课堂 小学一,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005333&user=96926859&tsum=11442966b53bd7857d18a46a615864ae 
广视课堂 小学二,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005334&user=96926859&tsum=9e4638a192072f389486b14750fd7fa6 
广视课堂 小学三,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005335&user=96926859&tsum=fa305dba42b957ce60b17ecbddf41076 
广视课堂 小学四,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005336&user=96926859&tsum=16f565f6476ab1e821fdeb72a936e21c 
广视课堂 小学五,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005337&user=96926859&tsum=5911d442a88801add01747ee5aabe02e 
广视课堂 小学六,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005338&user=96926859&tsum=97b6b55555b8f7bac1be5c99e48e0f6b 
广视课堂 初一,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005339&user=96926859&tsum=29eda7460937997f3d388a81a3b161aa 
广视课堂 初二,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005340&user=96926859&tsum=311ca6afa1d6c669ae10b124dce036a1 
广视课堂 初三,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005341&user=96926859&tsum=14cc3b19cc382be5f03b78c8b96cc985 
广视课堂 高一,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005342&user=96926859&tsum=9a63a2f251c82e00fef9d115a3683761 
广视课堂 高二,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005343&user=96926859&tsum=72bb785f9629d9ee227ba7363e9cfc95 
深圳卫视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005344&user=96926859&tsum=e1196e9eb2e6ea8b2bc97658efeb0e8a 
深圳卫视高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005346&user=96926859&tsum=ad32d6be6e60a9edf3a37df7e18f73d8 
深圳卫视超清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005349&user=96926859&tsum=9143529dd5e7924d9e39b83e2a8e228f 
深圳都市,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005350&user=96926859&tsum=6ceba78437ea1cea5e3840a81facd935 
深圳都市高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005351&user=96926859&tsum=ba03d0041aeb07cac71669841677f41c 
深圳电视剧频道,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005353&user=96926859&tsum=fc407d0f2d68c066ea1dfc8ed69f0186 
深圳电视剧高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005354&user=96926859&tsum=06bacedb0fb2bf590993d8871054e21a 
深圳财经生活,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005356&user=96926859&tsum=4b6dad6dbbce80457e558809c8684c0e 
深圳财经生活高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005357&user=96926859&tsum=76615676c21f1cf55ed099f096c0efdc 
深圳娱乐,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005358&user=96926859&tsum=76e843f6ddc2c5ea0003c53cc6fc4c08 
深圳娱乐高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005359&user=96926859&tsum=116a7be6dfec67471c88f53b86252652 
深圳体育健康,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005360&user=96926859&tsum=88321164463f62b5c55a8bfe1f64c555 
深圳体育健康高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005361&user=96926859&tsum=3a37bd3469cb97969f6dc16e60ffd1c0 
深圳少儿,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005363&user=96926859&tsum=668f1ac637024965784cbc25e7bc8349 
深圳少儿高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005364&user=96926859&tsum=789725d9a6462281caabe4fc68c36a88 
深圳公共频道,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005365&user=96926859&tsum=9990d863f41759899e7a1615d4092761 
深圳公共高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005366&user=96926859&tsum=8e40d6bcd2b8848cc0e69c02bde19fb5 
深圳宝安（音频）,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005368&user=96926859&tsum=e6c101f2c9dbff32409c2fc7b6fa30c1 
深圳宝安高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005369&user=96926859&tsum=cbdf8c453abff322183b2b0c83d7cdea 
深圳宝安第一课,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005370&user=96926859&tsum=8c5e7f42f915654bcd36a7d0159fff6c 
深圳龙岗频道高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005371&user=96926859&tsum=baf629bca56219e108fc9d2effb91c23 
深圳东部高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005372&user=96926859&tsum=6db29894afe951c8083fccf2388e73c5 
深圳众创TV高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005373&user=96926859&tsum=2d5b453e557c0211dc2de607efbc441e 
深圳移动电视,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005374&user=96926859&tsum=b874b3362109aaf08e87014b6237c769 
深圳宜和购物,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005375&user=96926859&tsum=a3a6938797f0d138608e335b31bba78a 
深圳宜和购物高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005376&user=96926859&tsum=f51b5178b0d10bd88c3fd57c68c9e4e7 
韶关新闻综合,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005377&user=96926859&tsum=072c74143e2b12bce6b2d8d97e9a22ea 
韶关新闻综合高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005378&user=96926859&tsum=ec3ebfa01e62d64a2d445261af42cef6 
韶关绿色生活,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005379&user=96926859&tsum=4b41ab35b1137f215de0805124ff9911 
韶关绿色生活高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005380&user=96926859&tsum=d65cf7373aac5ec21b31fda2bf1e6857 
湛江新闻综合,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005381&user=96926859&tsum=857045d7e7b32ddb22b5425552cfab87 
湛江新闻综合高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005382&user=96926859&tsum=e8aeb5eef2f0694ffd70f0b117698674 
湛江公共,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005383&user=96926859&tsum=b7d651a13d7a9005ffe4f3194b19722e 
湛江公共高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005384&user=96926859&tsum=9bac1ecdfc5071e737bd27d7af54f6d8 
揭阳综合,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005385&user=96926859&tsum=efab9de3e702c46869bec8e932cd1345 
揭阳综合高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005386&user=96926859&tsum=766c246a2a8e70c5d65c96758fea758f 
揭阳公共,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005387&user=96926859&tsum=71209e364c32a96e7e8f6e674fd32f9c 
揭阳公共高清,http://itv.425555.xyz/tvapi.php?tvplay&cid=1005388&user=96926859&tsum=7eb02e165a61b2e3bc6681a5933ada91 
